1.0943234,-7.0219736,0.5774832
1.0944035,-7.020991,0.5771854
1.0945381,-7.020016,0.5768652
1.0945569,-7.019025,0.57659197
1.0944716,-7.0180182,0.57636106
1.0944573,-7.017022,0.57610095
1.0945069,-7.016035,0.57581455
1.0946141,-7.0150566,0.57550436
1.0946082,-7.0140615,0.57524025
1.0945004,-7.0130515,0.57501763
1.094466,-7.0120525,0.5747648
1.0944976,-7.011063,0.5744847
1.0945888,-7.0100822,0.57418
1.0945681,-7.009085,0.5739209
1.0946124,-7.0080976,0.57363504
1.0945494,-7.0070944,0.5733929
1.0945555,-7.006101,0.57312226
1.0946238,-7.005117,0.5728259
1.0947481,-7.004141,0.57250637
1.0947572,-7.003148,0.5722339
1.0946625,-7.0021405,0.57200396
1.0944744,-7.001119,0.5718122
1.094368,-7.0001097,0.5715867
1.094335,-6.999111,0.5713308
1.0943681,-6.998122,0.5710474
1.094461,-6.997142,0.57073927
1.0946075,-6.996169,0.5704088
1.0948025,-6.9952035,0.5700582
1.0948749,-6.99422,0.56975794
1.0948368,-6.9932203,0.56950295
1.0946994,-6.9922066,0.5692888
1.0946387,-6.991204,0.56904274
1.0946472,-6.990211,0.56876796
1.0947179,-6.9892273,0.56846726
1.0948447,-6.9882517,0.5681432
1.0948554,-6.9872594,0.56786686
1.0947617,-6.9862523,0.56763357
1.0945741,-6.9852314,0.567439
1.0944682,-6.9842224,0.5672104
1.0944362,-6.9832244,0.566951
1.0944705,-6.982236,0.56666386
1.0945647,-6.981256,0.5663518
1.0947127,-6.9802837,0.56601715
1.0949094,-6.979318,0.5656622
1.0949827,-6.978335,0.56535816
1.0949451,-6.977336,0.56509995
1.0948075,-6.9763227,0.5648831
1.09458,-6.9752965,0.5647035
1.0944386,-6.9742827,0.56448793
1.0943745,-6.97328,0.5642399
1.0943803,-6.972287,0.5639627
1.0944489,-6.9713035,0.56365913
1.0945742,-6.970328,0.5633318
1.0947505,-6.9693594,0.562983
1.0949728,-6.9683976,0.56261486
1.0950689,-6.9674177,0.5622991
1.0950514,-6.9664216,0.56203043
1.0949316,-6.965411,0.5618043
1.0947198,-6.9643874,0.5616164
1.0945926,-6.963376,0.561393
1.0945417,-6.9623756,0.56113756
1.0945594,-6.961385,0.5608532
1.0946391,-6.960403,0.56054276
1.0947745,-6.959429,0.5602088
1.0949601,-6.9584618,0.5598537
1.0950228,-6.9574776,0.5595497
1.094975,-6.9564776,0.5592918
1.0948277,-6.9554634,0.5590754
1.0947587,-6.95446,0.558826
1.0947604,-6.9534674,0.5585468
1.0948257,-6.9524837,0.5582407
1.0949484,-6.951508,0.5579104
1.0949543,-6.9505157,0.5576288
1.0948551,-6.9495087,0.5573912
1.0948296,-6.948512,0.55712247
1.0948704,-6.9475245,0.5568256
1.0949712,-6.9465456,0.55650336
1.0949572,-6.9455504,0.5562292
1.09484,-6.9445405,0.55599827
1.0947984,-6.9435415,0.55573535
1.094825,-6.942552,0.5554435
1.0949129,-6.9415717,0.55512565
1.0948873,-6.940575,0.55485547
1.0949281,-6.939588,0.554557
1.0948602,-6.9385853,0.5543043
1.094863,-6.9375925,0.55402154
1.0949297,-6.936609,0.55371165
1.0948848,-6.9356093,0.5534487
1.0949084,-6.93462,0.5531565
1.0948247,-6.933615,0.55290955
1.0948135,-6.9326205,0.55263174
1.0948675,-6.9316354,0.55232614
1.0949804,-6.9306583,0.55199546
1.0949769,-6.929665,0.5517138
1.0948687,-6.928657,0.55147636
1.0948354,-6.9276595,0.55120695
1.0948697,-6.9266715,0.5509087
1.0949649,-6.925692,0.55058444
1.0949453,-6.9246964,0.55030864
1.0948225,-6.9236865,0.55007654
1.0947763,-6.922687,0.5498117
1.0947989,-6.9216976,0.54951745
1.0948837,-6.920717,0.5491966
1.0950243,-6.919744,0.5488518
1.0950456,-6.918754,0.5485575
1.0949593,-6.9177494,0.54830885
1.0947763,-6.916731,0.54810125
1.0946759,-6.9157243,0.54785824
1.0946499,-6.914728,0.54758334
1.0946909,-6.9137416,0.54727966
1.0947924,-6.912763,0.54695004
1.0949482,-6.9117923,0.546597
1.0949829,-6.9108047,0.54629546
1.0949085,-6.9098015,0.5460403
1.094736,-6.908785,0.5458269
1.0946451,-6.9077797,0.5455784
1.0946279,-6.906785,0.5452983
1.0946769,-6.9057994,0.5449896
1.0947856,-6.9048223,0.54465514
1.0949482,-6.903853,0.5442975
1.0949887,-6.9028664,0.5439919
1.0949193,-6.901864,0.5437332
1.0947511,-6.900848,0.5435167
1.0946643,-6.899843,0.5432651
1.0946509,-6.898849,0.54298186
1.0947034,-6.897864,0.5426701
1.0948155,-6.8968873,0.5423326
1.0949812,-6.8959184,0.54197186
1.0950242,-6.894932,0.5416636
1.094957,-6.89393,0.5414025
1.0947905,-6.8929143,0.541184
1.0947052,-6.89191,0.54093033
1.0946933,-6.8909163,0.5406449
1.0947474,-6.8899317,0.5403308
1.094861,-6.888955,0.53999096
1.0948571,-6.8879623,0.5397016
1.0947473,-6.886955,0.5394576
1.0947133,-6.8859577,0.53918076
1.0947477,-6.88497,0.53887427
1.0948436,-6.8839912,0.538541
1.0948236,-6.882996,0.5382576
1.0946993,-6.8819866,0.53801906
1.0946523,-6.880988,0.5377469
1.094675,-6.879999,0.5374445
1.0947604,-6.879019,0.53711474
1.0947309,-6.8780227,0.53683454
1.0945978,-6.8770123,0.536599
1.0945431,-6.876013,0.5363293
1.0945588,-6.875023,0.5360289
1.0946381,-6.874042,0.5357008
1.0947746,-6.8730693,0.5353477
1.0947908,-6.8720794,0.5350465
1.0946989,-6.8710747,0.5347921
1.0945096,-6.870056,0.5345799
1.0944042,-6.8690495,0.53433096
1.0943745,-6.8680534,0.534049
1.094413,-6.867067,0.5337372
1.0945129,-6.866089,0.53339857
1.0946681,-6.8651185,0.5330357
1.0947009,-6.864131,0.5327258
1.0946237,-6.863128,0.53246367
1.0944474,-6.862112,0.5322445
1.0943539,-6.8611073,0.5319891
1.094335,-6.860113,0.53170097
1.0943832,-6.859128,0.53138334
1.0944921,-6.8581514,0.5310392
1.0946554,-6.8571825,0.53067106
1.0946953,-6.8561964,0.5303565
1.0946243,-6.8551946,0.5300903
1.0944533,-6.854179,0.5298675
1.0943649,-6.853175,0.5296085
1.0943506,-6.8521814,0.52931684
1.0944031,-6.8511972,0.5289958
1.0945159,-6.850221,0.52864826
1.0945103,-6.849229,0.5283523
1.094398,-6.848222,0.5281029
1.0943625,-6.847225,0.5278197
1.094396,-6.846238,0.52750605
1.0944917,-6.8452597,0.527165
1.0944705,-6.844265,0.52687496
1.0943441,-6.843256,0.5266309
1.094296,-6.842258,0.52635235
1.0943182,-6.8412695,0.5260427
1.0944037,-6.84029,0.52570504
1.0945464,-6.8393183,0.5253421
1.0945674,-6.83833,0.52503246
1.0944788,-6.837326,0.5247708
1.0942917,-6.836309,0.52455235
1.0941888,-6.8353033,0.52429664
1.0941619,-6.834308,0.5240073
1.0942034,-6.8333225,0.52368766
1.0943063,-6.8323455,0.5233407
1.0944649,-6.831376,0.5229691
1.0945,-6.8303895,0.5226518
1.0944239,-6.8293877,0.5223833
1.0942478,-6.828372,0.52215874
1.0941551,-6.827368,0.52189726
1.0941373,-6.826374,0.52160245
1.0941871,-6.82539,0.5212776
1.0942979,-6.824414,0.52092564
1.0942897,-6.8234215,0.520626
1.0941745,-6.8224144,0.5203736
1.0941367,-6.821418,0.5200867
1.0941685,-6.820431,0.51976883
1.0942632,-6.8194532,0.519423
1.0942404,-6.818459,0.519129
1.094112,-6.81745,0.5188816
1.0940623,-6.816452,0.51859915
1.0940835,-6.815464,0.51828504
1.0941687,-6.8144846,0.5179424
1.0941372,-6.813489,0.5176513
1.0940009,-6.812479,0.51740664
1.0939442,-6.81148,0.51712644
1.0939591,-6.810491,0.5168142
1.0940386,-6.809511,0.51647305
1.0941763,-6.808539,0.5161059
1.094192,-6.80755,0.5157927
1.0940981,-6.806546,0.51552826
1.0939053,-6.8055286,0.5153076
1.0937979,-6.804523,0.5150488
1.0937673,-6.803528,0.51475555
1.0938058,-6.802542,0.5144313
1.0939066,-6.801565,0.5140791
1.0940636,-6.8005958,0.5137017
1.0940965,-6.799609,0.5133794
1.0940179,-6.7986073,0.51310676
1.0938387,-6.797592,0.51287884
1.0937436,-6.7965884,0.5126132
1.0937241,-6.795595,0.5123135
1.0937729,-6.794611,0.51198316
1.093883,-6.7936354,0.5116252
1.0938737,-6.7926435,0.5113205
1.0937569,-6.791637,0.51106375
1.0937179,-6.790641,0.51077193
1.0937492,-6.7896543,0.5104485
1.0938436,-6.7886763,0.51009655
1.09382,-6.7876825,0.50979733
1.0936902,-6.786674,0.5095456
1.0936396,-6.7856765,0.50925815
1.0936605,-6.784689,0.50893843
1.0937457,-6.78371,0.5085897
1.0937136,-6.782715,0.5082934
1.0935762,-6.7817054,0.50804436
1.0935189,-6.780707,0.5077591
1.0935336,-6.7797184,0.5074412
1.0936134,-6.778739,0.5070939
1.0935763,-6.7777433,0.506799
1.0934342,-6.7767334,0.5065512
1.0933727,-6.7757344,0.50626695
1.0933839,-6.7747455,0.5059498
1.0934604,-6.7737656,0.50560296
1.093596,-6.772794,0.50522935
1.093609,-6.7718053,0.5049108
1.0935117,-6.7708015,0.5046419
1.0933152,-6.7697845,0.5044176
1.093205,-6.7687793,0.5041542
1.0931722,-6.7677846,0.5038556
1.0932094,-6.7667994,0.5035252
1.0933094,-6.765823,0.5031662
1.0934662,-6.764854,0.5027814
1.0934981,-6.763868,0.5024528
1.0934178,-6.7628665,0.50217485
1.0932363,-6.7618513,0.5019426
1.0931396,-6.760848,0.50167173
1.0931193,-6.7598553,0.5013661
1.0931677,-6.7588716,0.50102913
1.0932779,-6.7578964,0.50066394
1.0932679,-6.756905,0.5003531
1.0931497,-6.755899,0.5000912
1.09311,-6.7549033,0.49979347
1.093141,-6.753917,0.49946344
1.0930595,-6.752916,0.4991843
1.0930531,-6.751925,0.49887097
1.0931141,-6.750943,0.49852678
1.0930597,-6.7499456,0.49823493
1.0929012,-6.7489343,0.49799025
1.0928254,-6.747934,0.49770775
1.092824,-6.7469435,0.4973912
1.0928897,-6.7459626,0.49704394
1.0930157,-6.74499,0.496669
1.0930195,-6.7440004,0.4963495
1.0929135,-6.742996,0.49608
1.0928849,-6.7420025,0.49577495
1.0929261,-6.7410183,0.4954379
1.0928537,-6.7400184,0.49515256
1.0928553,-6.7390285,0.49483317
1.0927472,-6.7380238,0.4945638
1.0927169,-6.7370296,0.49425867
1.0927566,-6.736045,0.49392137
1.0928594,-6.735069,0.49355504
1.0928421,-6.7340765,0.49324343
1.0927169,-6.73307,0.4929811
1.0924946,-6.73205,0.4927632
1.0923615,-6.7310424,0.4925042
1.0923086,-6.7300453,0.4922082
1.0923281,-6.7290583,0.49187887
1.0924127,-6.72808,0.49151948
1.092556,-6.7271094,0.49113297
1.0927522,-6.726146,0.49072206
1.0928189,-6.7251654,0.49037036
1.0927689,-6.724169,0.49007204
1.092614,-6.7231584,0.4898218
1.0923649,-6.722135,0.48961484
1.0922077,-6.721124,0.4893654
1.0921333,-6.7201247,0.48907766
1.0921335,-6.7191353,0.48875538
1.0922009,-6.718155,0.48840198
1.0923288,-6.7171826,0.48802057
1.0925112,-6.7162175,0.4876139
1.0925652,-6.715235,0.4872661
1.0925038,-6.714237,0.48697138
1.0923384,-6.7132254,0.4867245
1.0920796,-6.712201,0.48652068
1.0919138,-6.7111893,0.4862737
1.0918318,-6.710189,0.48598784
1.0918252,-6.7091985,0.4856669
1.0918866,-6.708217,0.48531437
1.0920093,-6.7072444,0.48493338
1.0921872,-6.706279,0.48452672
1.0922369,-6.705296,0.48417908
1.0921713,-6.704298,0.4838846
1.092002,-6.7032857,0.48363802
1.091917,-6.702285,0.48335224
1.0919079,-6.7012944,0.48303112
1.0919671,-6.700313,0.48267815
1.09191,-6.699316,0.48237893
1.0919261,-6.698329,0.48204562
1.0918301,-6.6973267,0.4817641
1.0918112,-6.696335,0.48144668
1.0918616,-6.6953526,0.48109686
1.0917965,-6.6943545,0.48080054
1.0918055,-6.6933665,0.48046964
1.0917029,-6.6923637,0.48019037
1.0916781,-6.6913714,0.47987476
1.0917234,-6.690388,0.47952643
1.0916536,-6.6893897,0.47923148
1.0916582,-6.688401,0.47890165
1.09173,-6.687422,0.47854042
1.091684,-6.6864266,0.4782339
1.091532,-6.685417,0.47797665
1.0914627,-6.6844187,0.47768062
1.091468,-6.68343,0.47734967
1.0915403,-6.682451,0.47698724
1.0914947,-6.6814556,0.47667968
1.0913429,-6.680446,0.47642156
1.0912739,-6.679448,0.47612458
1.0912795,-6.67846,0.4757926
1.0913522,-6.6774807,0.47542906
1.0914854,-6.6765094,0.4750371
1.0914943,-6.6755214,0.47470298
1.0913916,-6.6745186,0.47442102
1.0911883,-6.6735024,0.474186
1.091073,-6.672498,0.4739096
1.0910369,-6.6715045,0.4735959
1.0910722,-6.6705203,0.47324857
1.0911717,-6.6695447,0.47287098
1.0911504,-6.668553,0.4725499
1.0910202,-6.6675467,0.4722797
1.0909709,-6.666551,0.47197142
1.0909942,-6.6655655,0.47162881
1.091083,-6.6645885,0.47125527
1.0910519,-6.6635957,0.4709379
1.0909129,-6.662588,0.47067112
1.0908556,-6.6615915,0.47036573
1.0908718,-6.660605,0.47002557
1.0909543,-6.6596274,0.46965405
1.0909175,-6.6586337,0.46933854
1.0907732,-6.6576257,0.46907347
1.0907112,-6.6566286,0.4687695
1.0907233,-6.6556416,0.4684304
1.0908021,-6.6546636,0.4680597
1.0907618,-6.6536694,0.46774498
1.0906143,-6.652661,0.4674807
1.0905495,-6.651664,0.4671772
1.0905591,-6.6506767,0.46683842
1.0906358,-6.6496983,0.4664678
1.0905935,-6.648704,0.4661532
1.0904441,-6.6476955,0.46588907
1.0903776,-6.646698,0.46558556
1.0903857,-6.6457105,0.4652466
1.090461,-6.644732,0.46487564
1.0904175,-6.643738,0.46456078
1.0904464,-6.642753,0.4642115
1.0903609,-6.641753,0.46391618
1.090352,-6.6407638,0.4635844
1.0902327,-6.6397595,0.46330485
1.0901933,-6.638766,0.4629872
1.0902259,-6.6377816,0.46263525
1.0903234,-6.636806,0.46225235
1.0902997,-6.6358147,0.46192682
1.0901668,-6.6348085,0.46165296
1.0899358,-6.6337895,0.46142566
1.0897958,-6.6327825,0.46115485
1.089738,-6.6317863,0.4608448
1.0897541,-6.6308002,0.46049944
1.0898368,-6.629823,0.46012223
1.0899795,-6.628854,0.45971635
1.0899962,-6.6278677,0.4593702
1.0898997,-6.626867,0.45907784
1.089881,-6.625876,0.45874822
1.0897524,-6.624871,0.4584708
1.089705,-6.623876,0.45815453
1.0897305,-6.6228914,0.4578033
1.0898217,-6.6219153,0.45742056
1.089792,-6.620923,0.45709532
1.0896536,-6.6199164,0.4568219
1.0895972,-6.618921,0.45650905
1.0896147,-6.617935,0.45616075
1.0896989,-6.616958,0.45578048
1.0896628,-6.6159654,0.4554575
1.0895184,-6.6149583,0.45518616
1.0894568,-6.613962,0.45487505
1.0894697,-6.612976,0.45452812
1.0893694,-6.6119747,0.45423523
1.0893475,-6.610984,0.45390463
1.0893961,-6.6100025,0.45354006
1.0893279,-6.6090055,0.4532313
1.089335,-6.6080184,0.4528863
1.0892293,-6.6070166,0.4525952
1.0892026,-6.606025,0.45226604
1.089247,-6.6050434,0.4519026
1.0891749,-6.604046,0.45159492
1.0889981,-6.6030345,0.45133746
1.0889072,-6.6020346,0.45103845
1.088894,-6.601045,0.450702
1.0889505,-6.6000648,0.45033184
1.0890698,-6.599093,0.44993126
1.0890652,-6.5981045,0.4495902
1.0889488,-6.597101,0.44930273
1.0887321,-6.5960846,0.44906354
1.0886054,-6.5950804,0.44878075
1.0885599,-6.5940866,0.44845867
1.0885874,-6.5931025,0.4481012
1.0886807,-6.5921273,0.44771183
1.0888333,-6.59116,0.44729373
1.0888584,-6.5901756,0.44693694
1.0887687,-6.589176,0.4466354
1.0885758,-6.588163,0.44638363
1.0884707,-6.5871615,0.44608924
1.0884447,-6.5861707,0.44575647
1.0884899,-6.585189,0.4453891
1.0885992,-6.5842156,0.44499055
1.0885853,-6.583226,0.44465145
1.0884603,-6.582222,0.44436592
1.0882356,-6.581205,0.4441286
1.0881019,-6.5801997,0.443847
1.0880501,-6.5792055,0.44352552
1.0880722,-6.578221,0.44316807
1.0881608,-6.577245,0.44277823
1.0883093,-6.5762773,0.4423592
1.0883304,-6.5752926,0.44200176
1.0882369,-6.5742927,0.44169974
1.0880404,-6.5732794,0.44144768
1.0879321,-6.5722775,0.44115254
1.0879034,-6.571286,0.4408186
1.0879463,-6.5703044,0.44044968
1.0880537,-6.569331,0.44004926
1.0880377,-6.5683417,0.43970862
1.0879108,-6.5673375,0.43942183
1.087684,-6.5663204,0.43918356
1.0875486,-6.5653152,0.4389006
1.0874956,-6.564321,0.43857738
1.0875165,-6.5633364,0.4382179
1.0876043,-6.562361,0.43782574
1.0877521,-6.561393,0.43740413
1.0877725,-6.560408,0.43704447
1.0876781,-6.5594087,0.43674064
1.0874804,-6.5583954,0.43648708
1.0873713,-6.557394,0.4361901
1.087342,-6.556403,0.43585402
1.0873845,-6.555422,0.43548268
1.0874916,-6.5544486,0.43507957
1.0874753,-6.553459,0.43473667
1.0873477,-6.5524554,0.43444797
1.0871203,-6.5514383,0.43420812
1.0869844,-6.5504336,0.43392327
1.086931,-6.5494394,0.43359786
1.0869519,-6.548455,0.4332359
1.0870396,-6.5474796,0.43284103
1.0871875,-6.546512,0.4324165
1.0872078,-6.545528,0.43205434
1.087113,-6.5445285,0.4317484
1.0869149,-6.5435157,0.43149307
1.0868055,-6.5425143,0.43119404
1.086776,-6.5415235,0.4308556
1.0868185,-6.540542,0.43048167
1.0869257,-6.5395694,0.43007573
1.0869093,-6.5385804,0.42973042
1.0867815,-6.5375767,0.42943972
1.0865535,-6.53656,0.4291982
1.0864172,-6.5355554,0.42891136
1.0863636,-6.5345616,0.42858365
1.0863844,-6.5335774,0.42821914
1.0864723,-6.5326023,0.4278215
1.0866205,-6.531635,0.42739394
1.0866407,-6.5306506,0.42702925
1.0865458,-6.529651,0.42672116
1.0863473,-6.5286384,0.42646405
1.0862377,-6.5276375,0.4261629
1.0862081,-6.526647,0.42582208
1.0862507,-6.5256658,0.42544553
1.0863582,-6.524693,0.42503676
1.0863416,-6.523704,0.42468902
1.0862136,-6.522701,0.42439628
1.0859852,-6.521684,0.42415306
1.0858487,-6.5206795,0.4238642
1.0857949,-6.5196857,0.42353418
1.0858158,-6.518702,0.42316714
1.0859038,-6.517727,0.4227667
1.0860523,-6.51676,0.42233616
1.0860726,-6.515776,0.4219689
1.0859774,-6.514777,0.42165866
1.0857786,-6.5137644,0.42139977
1.0854863,-6.5127397,0.42118713
1.0852923,-6.511728,0.4209255
1.085187,-6.5107274,0.42061973
1.0851614,-6.5097375,0.42027417
1.0852077,-6.508757,0.4198928
1.0853187,-6.5077853,0.41947913
1.085488,-6.506821,0.4190364
1.0855267,-6.50584,0.41865823
1.0854481,-6.504843,0.41833827
1.085264,-6.503833,0.4180707
1.0851675,-6.502834,0.41775933
1.08515,-6.5018454,0.4174085
1.0852036,-6.500866,0.4170221
1.0853213,-6.499895,0.41660368
1.0853136,-6.4989076,0.41624752
1.085193,-6.4979057,0.4159474
1.0849711,-6.4968905,0.4156978
1.0848407,-6.4958873,0.41540238
1.0847926,-6.494895,0.41506568
1.0848187,-6.493912,0.41469178
1.0849117,-6.492938,0.41428438
1.0848817,-6.491948,0.4139382
1.084741,-6.4909434,0.41364715
1.0846838,-6.4899497,0.41331422
1.0847018,-6.488966,0.41294357
1.0846043,-6.487967,0.41263053
1.0845859,-6.4869785,0.4122777
1.084639,-6.485999,0.41188905
1.0845729,-6.4850044,0.4115598
1.0843997,-6.483996,0.41128406
1.0843133,-6.4829984,0.4109647
1.0843049,-6.4820113,0.41060603
1.084367,-6.4810333,0.41021195
1.0843091,-6.4800396,0.4098779
1.0841432,-6.479032,0.40959787
1.0840633,-6.4780354,0.4092745
1.0840609,-6.4770494,0.40891203
1.0841284,-6.4760723,0.4085144
1.0840752,-6.4750795,0.40817717
1.0840969,-6.4740963,0.40780216
1.0840025,-6.4730983,0.40748534
1.0838038,-6.4720864,0.4072209
1.0836943,-6.4710865,0.40691134
1.0836655,-6.470097,0.4065611
1.0837091,-6.4691167,0.40617424
1.0838181,-6.468145,0.40575436
1.0838021,-6.467157,0.40539718
1.0836737,-6.4661546,0.40509647
1.0834442,-6.465139,0.4048466
1.0833073,-6.464135,0.40454993
1.0832536,-6.4631424,0.40421107
1.083275,-6.4621596,0.40383422
1.0833639,-6.4611855,0.40342313
1.0835136,-6.4602194,0.40298122
1.0835342,-6.459236,0.40260425
1.0834388,-6.458238,0.40228578
1.0832387,-6.4572263,0.40202004
1.0831283,-6.4562263,0.4017088
1.0830986,-6.455237,0.4013566
1.0831417,-6.454257,0.40096748
1.0830662,-6.4532614,0.40063813
1.0830681,-6.4522758,0.4002695
1.0829556,-6.4512753,0.39995864
1.0829241,-6.4502854,0.39960662
1.0829655,-6.449305,0.3992175
1.0828885,-6.4483094,0.39888817
1.082705,-6.4473,0.39861274
1.0826097,-6.446302,0.39829248
1.0825936,-6.4453144,0.3979318
1.0826489,-6.444336,0.3975348
1.0825844,-6.443342,0.39719838
1.0825962,-6.442358,0.3968231
1.0824925,-6.441359,0.39650634
1.082469,-6.4403706,0.39614868
1.0823336,-6.439368,0.3958478
1.0822815,-6.4383755,0.39550436
1.0823044,-6.437393,0.3951226
1.0823948,-6.4364195,0.3947063
1.0823619,-6.4354296,0.39435267
1.0822179,-6.4344254,0.39405546
1.081974,-6.4334083,0.39380905
1.0818243,-6.4324036,0.39351445
1.0817593,-6.43141,0.39317647
1.0817708,-6.430426,0.39279938
1.081851,-6.429451,0.3923871
1.0819932,-6.428484,0.39194307
1.0820067,-6.4275002,0.39156452
1.0819043,-6.4265018,0.39124492
1.0816977,-6.42549,0.39097846
1.0815817,-6.4244895,0.39066556
1.0815471,-6.4235,0.39031085
1.081586,-6.4225197,0.38991848
1.0815065,-6.421524,0.38958648
1.0815048,-6.4205384,0.3892145
1.0813888,-6.4195385,0.38890088
1.0813544,-6.418549,0.38854536
1.0813934,-6.417569,0.38815212
1.0813138,-6.4165735,0.38781938
1.0811278,-6.4155645,0.38754117
1.0810302,-6.414567,0.3872174
1.0810125,-6.4135795,0.3868526
